Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  233   23    0 232.9583     0.0000     0.0000   443.5375   473.7213    29.4412   -30.1838    18.3659   -48.9233   -90.5805   127.6859     0.0000     1.9883     0.1881     1.7818       0.018433       0.018709     1.4710     1.4710     1.9223    1.1191  140.6615  319.4901    0.1472    0.4941    1.0083    0.7428   -1645.684352    0.0000   27.0621   29.1903   16.5192    7.0090
2017  234    0    0 233.0000     0.0000     0.0000   443.2230   467.1277    28.3300   -23.9047    16.5977   -45.2370   -42.4367    80.3666     0.0000     1.6569     0.1184     1.7848      -0.246255      -0.246068     1.2249     1.2249     1.9240    1.1192  146.9778  342.7050    0.1472    0.5799    1.0082    0.4309    -301.537793    0.0000   26.6786   28.1087   17.0998    3.7500
2017  234    1    0 233.0417     0.0000     0.0000   440.4084   460.8875    27.2900   -20.4791    13.7944   -42.9657   -29.8683    66.1493     0.0000     0.0000     0.0974     0.3110      -0.408391      -0.408297     0.8166     0.8166     0.3342    1.1193  147.7255   10.6530    0.1472    0.6348    1.0076    0.4663    -401.627617    0.0000   26.1988   27.1518   17.0384    4.1413
2017  234    2    0 233.0833     0.0000     0.0000   438.6415   457.1852    26.6688   -18.5437    11.0647   -41.6245    -0.0597    34.2052     0.0000     0.0000     0.0504     0.1002      -0.150557      -0.150408     0.6662     0.6662     0.1081    1.1195  142.5634   35.4818    0.1472    0.6674    1.0076    0.1862     -29.180985    0.0000   26.9186   26.7056   17.0491    1.1688
2017  234    3    0 233.1250     0.0000     0.0000   437.9957   453.9325    26.1112   -15.9368     9.6223   -40.0925    -1.9220    35.7000     0.0000     0.0000     0.0526     0.0568      -0.109390      -0.109363     0.5569     0.5569     0.0615    1.1195  133.4378   53.3871    0.1472    0.7105    1.0076    0.2887    -103.654838    0.0000   26.0207   26.0972   17.0629    2.2764
2017  234    4    0 233.1667     0.0000     0.0000   437.5110   450.3353    25.4888   -12.8243     9.0654   -38.3232    13.3836    21.1808     0.0000     0.0000     0.0312     0.0373      -0.068432      -0.068285     0.4886     0.4886     0.0404    1.1197  122.2386   66.0597    0.1472    0.7637    1.0076    0.1576     -12.659370    0.0000   27.4605   25.7589   17.1796    0.6986
2017  234    5    0 233.2083     0.0000     0.0000   436.8261   445.1229    24.5800    -8.2968     8.7642   -35.7984    20.1515    16.1143     0.0000     0.0000     0.0237     0.0281      -0.051782      -0.051611     0.4370     0.4370     0.0306    1.1198  110.0068   75.7343    0.1472    0.8443    1.0076    0.1500      -8.676813    0.0000   27.9765   24.9761   17.2143    0.4977
2017  234    6    0 233.2500     0.0000     0.0000   437.2856   445.1473    24.5800    -7.8616     9.3576   -35.2029    20.9321    15.7667     0.0000     0.0000     0.0232     0.0220      -0.045223      -0.045051     0.3919     0.3919     0.0240    1.1200   97.2920   83.8800    0.1472    0.8519    1.0076    0.1500      -8.676813    0.0000   28.1069   24.9906   17.2845    0.4977
2017  234    7    0 233.2917     0.0000     0.0000   441.2492   452.1310    25.7662   -10.8817    12.9454   -36.5207    17.9416    20.6427     0.0000     0.0000     0.0304     0.0174      -0.047852      -0.047683     0.3442     0.3442     0.0191    1.1202   84.1306   91.4747    0.1472    0.7946    1.0076    0.1583     -12.058945    0.0000   28.2983   26.1168   17.7435    0.6950
2017  234    8    0 233.3333     0.0000     0.0000   445.6587   466.8718    28.2625   -21.2131    21.3718   -41.7531    -0.2417    42.1535     0.0000     0.0000     0.0621     0.0125      -0.074596      -0.074417     0.2698     0.2698     0.0138    1.1204   71.3287   99.3307    0.1472    0.6183    1.0076    0.3759    -200.895877    0.0000   28.2878   28.2720   17.6225    3.1378
2017  234    9    0 233.3750     0.0000     0.0000   446.9670   480.1757    30.4887   -33.2088    29.1408   -48.3729   -12.6708    56.9758     0.0000     0.0000     0.0840     0.0075      -0.091409      -0.091018     0.1788     0.1788     0.0083    1.1207   58.7703  108.3647    0.1472    0.4534    1.0076    0.6730    -953.126091    0.0000   30.1282   30.4494   16.5460    6.2517
2017  234   10    0 233.4167     0.0000     0.0000   447.9903   490.3048    32.1512   -42.3145    29.7707   -53.8472     3.0725    38.2309     0.0000     0.0000     0.0563     0.0041      -0.060425      -0.059805     0.1190     0.1190     0.0047    1.1214   46.9491  119.9783    0.1472    0.3553    1.0076    0.5170    -500.067015    0.0000   32.2897   32.1712   15.5523    4.6365
2017  234   11    0 233.4583     0.0000     0.0000   451.8769   498.1909    33.4000   -46.3140    28.1457   -56.6693    18.2573    20.2438     0.0000     0.0000     0.0298     0.0026      -0.032424      -0.031220     0.0878     0.0878     0.0031    1.1226   36.7305  136.5675    0.1472    0.3156    1.0076    0.2309     -59.979297    0.0000   34.8516   33.6680   15.4435    1.6047
2017  234   12    0 233.5000     0.0000     0.0000   454.2352   506.9808    34.7912   -52.7456    28.4013   -60.3458    12.2724    23.7292     0.0000     0.0000     0.0350     0.0015      -0.036502      -0.035059     0.0527     0.0527     0.0020    1.1240   29.9279  161.1295    0.1472    0.2651    1.0076    0.5740    -805.116222    0.0000   35.2079   34.8403   14.6347    5.2728
2017  234   13    0 233.5417     0.0000     0.0000   449.3578   509.7812    35.2775   -60.4234    28.5839   -64.7345    19.7688    13.1262     0.0000     0.0000     0.0193     0.0008      -0.020081      -0.018206     0.0345     0.0345     0.0010    1.1259   29.0927  191.7916    0.1472    0.2214    1.0076    0.2389     -77.580801    0.0000   36.7268   35.5435   13.3827    1.7293
2017  234   14    0 233.5833     0.0000     0.0000   456.1061   519.3884    36.7350   -63.2823    28.7209   -66.8138    19.4125    12.8399     0.0000     0.0000     0.0189     0.0004      -0.019346      -0.017260     0.0172     0.0172     0.0006    1.1280   34.6641  218.4205    0.1472    0.2013    1.0076    0.5578    -826.986930    0.0000   37.4002   36.8124   13.3120    5.1344
2017  234   15    0 233.6250     0.0000     0.0000   449.7297   514.2095    35.9750   -64.4798    29.2777   -67.7726    23.1063     9.4643     0.0000     0.0000     0.0139     0.0002      -0.014160      -0.006238     0.0110     0.0110     0.0004    1.1359   44.2590  236.7062    0.1472    0.1995    1.0076    0.5564    -763.236326    0.0000   36.7590   36.0647   12.7771    5.1210
2017  234   16    0 233.6667     0.0000     0.0000   453.3500   520.5770    36.9437   -67.2270    30.6471   -69.3339    23.5064     9.2476     0.0000     0.0000     0.0136     0.0001      -0.013698      -0.004615     0.0064     0.0064     0.0002    1.1450   55.7890  249.2710    0.1472    0.1842    1.0076    0.5445    -710.767038    0.0000   37.7569   37.0375   12.6389    4.9957
2017  234   17    0 233.7083     0.0000     0.0000   449.9341   518.1982    36.6000   -68.2640    32.3817   -70.0933    25.6990     8.5119     0.0000     0.0000     0.0125     0.0000      -0.012531      -0.003466     0.0029     0.0029     0.0000    1.1540   68.2156  258.7920    0.1472    0.1814    1.0076    0.5576    -725.725508    0.0000   37.4724   36.7000   12.3157    5.1205
2017  234   18    0 233.7500     0.0000     0.0000   443.6802   511.2545    35.5588   -67.5743    31.8979   -69.9044    26.7348     7.4931     0.0000     0.0000     0.0110     0.0000      -0.011024      -0.002549     0.0004     0.0004     0.0000    1.1625   80.9914  266.8559    0.1472    0.1882    1.0076    0.6180    -983.382395    0.0000   36.3977   35.6514   12.0425    5.7463
2017  234   19    0 233.7917     0.0000     0.0000   440.0353   504.0375    34.4412   -64.0022    27.6892   -68.1425    25.2650     6.5645     0.0000     0.0000     0.0097     0.0000      -0.009656      -0.000367     0.0000     0.0000     0.0000    1.1718   93.8430  274.4658    0.1472    0.2083    1.0076    0.5321    -686.089103    0.0000   35.3256   34.5443   12.2797    4.8701
2017  234   20    0 233.8333     0.0000     0.0000   437.5117   496.9947    33.3300   -59.4831    23.1976   -65.7145    23.5174     5.9116     0.0000     0.0000     0.0087     0.0000      -0.008696       0.000000     0.0000     0.0000     0.0000    1.1805  106.8732  282.4378    0.1472    0.2357    1.0076    0.4354    -430.127522    0.0000   34.2852   33.4519   12.6904    3.8727
2017  234   21    0 233.8750     0.0000     0.0000   439.6160   489.8610    32.1512   -50.2450    20.1484   -60.8196    25.8550     4.8680     0.0000     0.0000     0.0072     0.0000      -0.007164       0.000000     0.0000     0.0000     0.0000    1.1877  119.2196  291.6754    0.1472    0.2976    1.0076    0.7632   -2114.162061    0.0000   32.8365   32.2220   13.9307    7.2477
2017  234   22    0 233.9167     0.0000     0.0000   440.8116   480.6799    30.6275   -39.8682    18.7242   -54.9778    29.9698     3.8640     0.0000     0.0000     0.0057     0.0000      -0.005689       0.000000     0.0000     0.0000     0.0000    1.1934  130.6848  303.4955    0.1472    0.3877    1.0076    0.7279   -1624.239686    0.0000   31.4441   30.7131   15.2552    6.8720
2017  234   23    0 233.9583     0.0000     0.0000   438.0396   473.4300    29.4412   -35.3903    18.0304   -51.9102    31.1866     3.3637     0.0000     0.0000     0.0050     0.0000      -0.004952       0.000000     0.0000     0.0000     0.0000    1.1983  140.3773  319.9335    0.1472    0.4386    1.0076    0.5705    -755.171892    0.0000   30.4549   29.5569   15.4989    5.2448
2017  235    0    0 234.0000     0.0000     0.0000   434.9155   467.0983    28.4000   -32.1828    16.3674   -49.7834    28.8085     5.1595     0.0000     0.3357     0.0076     0.0000       0.328148       0.331501     0.3315     0.3315     0.0005    1.2017  146.6167  343.0204    0.1472    0.4803    1.0074    0.5224    -587.957733    0.0000   29.3879   28.5161   15.5118    4.7443
2017  235    1    0 234.0417     0.0000     0.0000   433.3768   463.3679    27.7787   -29.9911    13.9336   -48.3339   -20.8720    53.1483     0.0000     2.0144     0.0782     0.7618       1.174463       1.114550     1.4461     1.4461     0.8886    1.1418  147.3254   10.6741    0.1472    0.5098    1.0068    0.3451    -195.960074    0.0000   26.8128   27.6258   15.5853    3.1015
2017  235    2    0 234.0833     0.0000     0.0000   434.0144   459.7410    27.1513   -25.7265    11.1764   -45.9892   -12.5073    43.9464     0.0000     2.0144     0.0647     1.9041       0.045670       0.045910     1.4920     1.4920     2.0538    1.1420  142.1854   35.2663    0.1472    0.5663    1.0068    0.1644     -17.493969    0.0000   26.3094   26.6016   16.3528    2.6611
2017  235    3    0 234.1250     0.0000     0.0000   435.1199   454.1770    26.1800   -19.0571     9.7194   -42.3231   -19.5250    52.5104     0.0000     2.0144     0.0773     1.9363       0.000855       0.000911     1.4929     1.4929     2.0864    1.1420  133.1021   53.0880    0.1472    0.6637    1.0068    0.2881    -105.390770    0.0000   25.1914   26.0053   16.5702    2.6051
2017  235    4    0 234.1667     0.0000     0.0000   434.0322   450.5506    25.5588   -16.5184     9.1569   -40.5447     1.6167    31.5664     0.0000     2.0144     0.0465     1.9620       0.005945       0.006115     1.4990     1.4990     2.1136    1.1422  121.9378   65.7484    0.1472    0.7053    1.0068    0.1575     -12.794542    0.0000   26.1238   25.5939   16.6255    1.3779
2017  235    5    0 234.2083     0.0000     0.0000   433.4407   447.3293    25.0000   -13.8886     8.8526   -38.9342     9.0156    24.8826     0.0000     2.0144     0.0366     1.9776       0.000232       0.000443     1.4994     1.4994     2.1300    1.1424  109.7292   75.4285    0.1472    0.7494    1.0068    0.1500      -8.676813    0.0000   26.5246   25.1852   16.6193    0.4977
2017  235    6    0 234.2500     0.0000     0.0000   433.1799   445.3263    24.6500   -12.1464     9.4520   -37.7725    10.6525    24.4255     0.0000     2.0144     0.0359     1.9788      -0.000282      -0.000089     1.4993     1.4993     2.1313    1.1426   97.0231   83.5787    0.1472    0.7793    1.0068    0.1500      -8.676813    0.0000   26.4488   24.8666   16.6409    0.4977
2017  235    7    0 234.2917     0.0000     0.0000   434.2413   450.9593    25.6275   -16.7180    13.0760   -39.8289     8.4356    27.7513     0.0000     2.0144     0.0408     1.9751      -0.001507      -0.001218     1.4981     1.4981     2.1274    1.1429   83.8725   91.1715    0.1472    0.7020    1.0068    0.1500      -8.676813    0.0000   27.0565   25.8018   16.5967    0.4977
2017  235    8    0 234.3333     0.0000     0.0000   438.1001   462.0000    27.4987   -23.9000    21.5874   -43.5637    -3.5738    44.8249     0.0000     2.0144     0.0660     1.9585      -0.010040      -0.009638     1.4885     1.4885     2.1097    1.1433   71.0599   99.0181    0.1472    0.5879    1.0068    0.1587     -11.679641    0.0000   27.7268   27.3401   16.7346    1.5724
2017  235    9    0 234.3750     0.0000     0.0000   443.9897   481.6735    30.7625   -37.6838    29.4348   -50.9140   -59.0416   101.7065     0.0000     2.0144     0.1498     1.8787      -0.014021      -0.013505     1.4750     1.4750     2.0251    1.1438   58.4842  108.0373    0.1472    0.4072    1.0068    0.3292    -120.338649    0.0000   28.0303   30.2951   15.8526    3.0359
2017  235   10    0 234.4167     0.0000     0.0000   446.4021   491.4926    32.3588   -45.0904    30.0711   -55.5460   -72.2983   112.8250     0.0000     2.0144     0.1662     1.8480       0.000290       0.000990     1.4760     1.4760     1.9928    1.1445   46.6328  119.6425    0.1472    0.3330    1.0068    0.3276    -124.121001    0.0000   28.9089   31.7298   15.1811    3.0718
2017  235   11    0 234.4583     0.0000     0.0000   442.7214   503.7489    34.3713   -61.0275    28.4297   -64.2234   -61.5898    93.2154     0.0000     2.0144     0.1372     1.8803      -0.003055      -0.001973     1.4740     1.4740     2.0271    1.1456   36.3701  136.2760    0.1472    0.2236    1.0068    0.1850     -31.844268    0.0000   29.8975   27.8728   14.8188    3.0718
2017  235   12    0 234.5000     0.0000     0.0000   449.8172   513.3104    35.8325   -63.4932    28.6879   -66.7166  -135.4559   167.3672     0.0000     2.0144     0.2464     1.7860      -0.017969      -0.016844     1.4572     1.4572     1.9267    1.1467   29.5297  161.0532    0.1472    0.2044    1.0068    0.4621    -466.430604    0.0000   30.5729   35.1402   12.9547    4.1640
2017  235   13    0 234.5417     0.0000     0.0000   448.0947   510.6124    35.4200   -62.5177    28.8723   -66.7954  -125.2913   158.4414     0.0000     2.0144     0.2332     1.7831      -0.001907      -0.000821     1.4563     1.4563     1.9240    1.1478   28.7196  192.0898    0.1472    0.2109    1.0068    0.4384    -381.389245    0.0000   30.3707   34.7324   12.9989    3.8750
2017  235   14    0 234.5833     0.0000     0.0000   449.7457   505.0158    34.5150   -55.2701    29.0106   -63.2567  -162.8701   199.8673     0.0000     2.0144     0.2943     1.7288      -0.008732      -0.007825     1.4485     1.4485     1.8660    1.1487   34.3739  218.9062    0.1472    0.2521    1.0068    0.7174   -1431.209368    0.0000   29.9613   34.0272   14.0399    6.7529
2017  235   15    0 234.6250     0.0000     0.0000   457.9551   512.4678    35.6237   -54.5127    29.5731   -62.7196  -115.4860   153.2660     0.0000     2.0144     0.2259     1.7725       0.016043       0.017076     1.4656     1.4656     1.9129    1.1498   44.0425  237.1890    0.1472    0.2563    1.0068    0.4537    -371.169405    0.0000   31.0872   35.0122   14.7677    4.0000
2017  235   16    0 234.6667     0.0000     0.0000   448.9922   472.0316    29.0987   -23.0394    30.9563   -46.7333   -54.1997   108.8499     0.0847     2.0144     0.1605     1.8953       0.043399       0.043010     1.5086     1.5086     2.0430    1.1494   55.6191  249.7091    0.1472    0.5884    1.0068    0.5834    -484.308731    0.0000   27.3661   28.8916   17.9088    5.2544
2017  235   17    0 234.7083     0.0000     0.0000   437.9531   469.3310    28.7512   -31.3778    32.7084   -48.8676   -59.4762   109.6744     0.0847     2.1605     0.1615     2.0408       0.042918       0.042326     1.5509     1.5509     2.1992    1.1488   68.0714  259.1938    0.1472    0.4873    1.0068    0.4044    -180.206326    0.0000   26.3138   28.3862   16.0055    3.3750
2017  235   18    0 234.7500     0.0000     0.0000   436.5316   469.6614    28.8200   -33.1298    32.2197   -49.7354   -60.8964   109.7217     0.0000     2.2840     0.1615     2.1457      -0.023134      -0.023759     1.5272     1.5272     2.3130    1.1482   80.8589  267.2375    0.1472    0.4668    1.0068    0.4035    -186.319026    0.0000   26.3307   28.4501   15.6865    3.3750
2017  235   19    0 234.7917     0.0000     0.0000   437.2680   466.4063    28.2613   -29.1383    27.9686   -47.8075   -69.6371   116.2749     0.0000     2.2840     0.1712     2.1191      -0.006261      -0.006803     1.5204     1.5204     2.2850    1.1476   93.6720  274.8431    0.1472    0.5159    1.0068    0.6027    -635.754868    0.0000   26.1047   28.0116   16.0928    5.5074
2017  235   20    0 234.8333     0.0000     0.0000   437.4464   460.7305    27.2900   -23.2841    23.4317   -44.6584   -43.7047    88.5107     0.0000     2.2840     0.1303     2.1472       0.006534       0.006067     1.5264     1.5264     2.3147    1.1471  106.7256  282.8258    0.1472    0.5966    1.0068    0.5081    -419.688965    0.0000   25.7889   27.1016   16.6018    4.5184
2017  235   21    0 234.8750     0.0000     0.0000   435.4909   456.6213    26.6000   -21.1304    20.3517   -43.1538    -1.5597    43.9347     0.0000     2.1380     0.0647     2.0961      -0.022747      -0.023100     1.5033     1.5033     2.2583    1.1468  119.0452  292.0871    0.1472    0.6310    1.0068    0.1805     -21.869665    0.0000   27.0848   26.6067   16.6061    1.5151
2017  235   22    0 234.9167     0.0000     0.0000   431.7638   450.8322    25.6288   -19.0684    18.9132   -41.9094    10.2421    31.5121     0.0000     2.0144     0.0464     1.9704      -0.002309      -0.002662     1.5007     1.5007     2.1224    1.1464  130.4659  303.9357    0.1472    0.6675    1.0068    0.1500      -8.676813    0.0000   27.3681   25.8385   16.2266    0.4977
2017  235   23    0 234.9583     0.0000     0.0000   435.8552   448.2543    25.1400   -12.3991    18.2123   -38.3447    14.7723    29.3856     0.0000     2.0144     0.0432     1.9713      -0.000066      -0.000419     1.5002     1.5002     2.1233    1.1461  140.0920  320.3710    0.1472    0.7727    1.0068    0.1500      -8.676813    0.0000   27.6428   25.4362   17.0356    0.4977
2017  236    0    0 235.0000     0.0000     0.0000   434.2339   449.7669    25.4200   -15.5330    16.3797   -39.4258    11.2173    29.0552     0.0000     1.6787     0.0428     1.8931      -0.257181      -0.257534     1.2427     1.2427     2.0388    1.1457  146.2555  343.3296    0.1472    0.7212    1.0067    0.1500      -8.676813    0.0000   27.3235   25.6485   16.7022    0.4977
2017  236    1    0 235.0417     0.0000     0.0000   433.4936   447.7303    25.0700   -14.2366    13.2541   -38.8436    13.2365    24.6246     0.0000     0.0000     0.0362     0.3475      -0.383704      -0.384057     0.8587     0.8587     0.3727    1.1454  146.9260   10.6950    0.1472    0.7435    1.0061    0.1500      -8.676813    0.0000   27.3149   25.3371   16.6644    0.4977
2017  236    2    0 235.0833     0.0000     0.0000   433.9013   447.3530    25.0000   -13.4517    10.6314   -38.3839    14.5349    21.0287     0.0000     0.0000     0.0309     0.1209      -0.151874      -0.152219     0.7064     0.7064     0.1301    1.1450  141.8076   35.0551    0.1472    0.7563    1.0061    0.1500      -8.676813    0.0000   27.4646   25.2919   16.7439    0.4977
2017  236    3    0 235.1250     0.0000     0.0000   436.2075   447.4752    25.0000   -11.2677     9.2454   -37.2128    16.3441    18.8464     0.0000     0.0000     0.0277     0.0704      -0.098093      -0.097893     0.6085     0.6085     0.0759    1.1452  132.7662   52.7928    0.1472    0.7918    1.0061    0.1500      -8.676813    0.0000   27.7712   25.3263   17.1265    0.4977
2017  236    4    0 235.1667     0.0000     0.0000   434.3635   447.3775    25.0000   -13.0140     8.7103   -37.9366    15.6444    17.9885     0.0000     0.0000     0.0265     0.0476      -0.074068      -0.073868     0.5347     0.5347     0.0515    1.1454  121.6367   65.4398    0.1472    0.7633    1.0061    0.1500      -8.676813    0.0000   27.6534   25.3131   16.8209    0.4977
2017  236    5    0 235.2083     0.0000     0.0000   437.0748   447.1230    24.9300   -10.0482     8.4209   -36.5550    18.0253    16.9023     0.0000     0.0000     0.0249     0.0347      -0.059570      -0.059387     0.4753     0.4753     0.0377    1.1456  109.4514   75.1243    0.1472    0.8129    1.0061    0.1500      -8.676813    0.0000   27.9850   25.2881   17.2794    0.4977
2017  236    6    0 235.2500     0.0000     0.0000   439.9982   444.8937    24.5100    -4.8954     8.9910   -33.8125    20.9008    17.0074     0.0000     0.0000     0.0250     0.0265      -0.051535      -0.051474     0.4238     0.4238     0.0289    1.1457   96.7530   83.2783    0.1472    0.9056    1.0061    0.1583     -12.057795    0.0000   27.2616   24.9027   17.8094    0.6943
2017  236    7    0 235.2917     0.0000     0.0000   440.4571   444.9180    24.5100    -4.4609    12.4383   -33.2109    17.7729    23.4154     0.0423     0.0000     0.0345     0.0221      -0.014257      -0.014610     0.4092     0.4092     0.0241    1.1453   83.6146   90.8687    0.1472    0.9136    1.0061    0.2944     -86.858292    0.0000   25.3865   24.6599   17.8455    2.2750
2017  236    8    0 235.3333     0.0000     0.0000   441.2944   448.1381    25.0688    -6.8436    20.5346   -34.2547    23.8905    24.0552     0.0423     0.0000     0.0354     0.0208      -0.013932      -0.014370     0.3948     0.3948     0.0227    1.1449   70.7921   98.7052    0.1472    0.8682    1.0061    0.1590     -11.487207    0.0000   28.3103   25.5184   17.9664    0.6939
2017  236    9    0 235.3750     0.0000     0.0000   444.6986   453.4826    25.9713    -8.7840    27.9994   -35.3239    26.8495    27.6898     0.0000     0.0000     0.0408     0.0174      -0.058175      -0.058687     0.3361     0.3361     0.0190    1.1444   58.1994  107.7087    0.1472    0.8296    1.0061    0.1601     -10.664938    0.0000   29.5110   26.4679   18.4032    0.6931
2017  236   10    0 235.4167     0.0000     0.0000   445.1308   456.3125    26.4575   -11.1817    28.6046   -36.5884    20.5755    33.4358     0.0000     0.0000     0.0493     0.0119      -0.061145      -0.061620     0.2745     0.2745     0.0132    1.1439   46.3179  119.3039    0.1472    0.7863    1.0061    0.3366     -98.502375    0.0000   27.3885   26.6119   18.2998    2.6375
2017  236   11    0 235.4583     0.0000     0.0000   444.8219   469.2901    28.6812   -24.4682    27.0433   -43.3822     7.2327    38.7246     0.0000     0.0000     0.0571     0.0079      -0.064918      -0.065270     0.2093     0.2093     0.0088    1.1436   36.0111  135.9802    0.1472    0.5708    1.0061    0.3898    -177.124950    0.0000   28.9856   28.7254   17.3273    3.2472
2017  236   12    0 235.5000     0.0000     0.0000   447.4486   477.2631    30.0000   -29.8145    27.2889   -46.9237     6.7431    37.6550     0.0000     0.0000     0.0555     0.0050      -0.060500      -0.060853     0.1484     0.1484     0.0057    1.1432   29.1323  160.9754    0.1472    0.4933    1.0061    0.5416    -493.463945    0.0000   30.2255   30.0269   17.0782    4.8737
2017  236   13    0 235.5417     0.0000     0.0000   448.9567   484.8661    31.2488   -35.9094    27.4643   -50.4986    11.9110    30.1426     0.0000     0.0000     0.0444     0.0031      -0.047526      -0.047879     0.1005     0.1005     0.0037    1.1428   28.3479  192.3949    0.1472    0.4193    1.0061    0.5652    -616.472297    0.0000   31.6558   31.2980   16.5294    5.1356
2017  236   14    0 235.5833     0.0000     0.0000   451.1338   496.4371    33.1225   -45.3033    27.5959   -55.7184    20.5185    17.4925     0.0000     0.0000     0.0258     0.0020      -0.027778      -0.027649     0.0729     0.0729     0.0025    1.1430   34.0863  219.3984    0.1472    0.3254    1.0061    0.2418     -68.776698    0.0000   34.6378   33.4022   15.6272    1.7280
2017  236   15    0 235.6250     0.0000     0.0000   449.8460   500.6829    33.8200   -50.8368    28.1310   -59.2814    16.2961    20.2794     0.0000     0.0000     0.0299     0.0012      -0.031051      -0.029761     0.0431     0.0431     0.0016    1.1443   43.8285  237.6746    0.1472    0.2824    1.0061    0.6581   -1169.179892    0.0000   34.3116   33.8745   14.6903    6.1353
2017  236   16    0 235.6667     0.0000     0.0000   454.2141   499.1983    33.5425   -44.9842    29.4467   -56.9755    28.3197    13.1184     0.0000     0.0000     0.0193     0.0005      -0.019855      -0.018472     0.0246     0.0246     0.0007    1.1456   55.4511  250.1482    0.1472    0.3245    1.0061    0.7687   -1513.243411    0.0000   34.2874   33.6198   15.8213    7.2475
2017  236   17    0 235.7083     0.0000     0.0000   447.6363   485.6455    31.3888   -38.0092    31.1134   -53.3394    38.7456     7.6979     0.0000     0.0000     0.0113     0.0003      -0.011647      -0.010577     0.0141     0.0141     0.0004    1.1467   67.9285  259.5956    0.1472    0.3983    1.0061    0.9192   -2261.459787    0.0000   32.2710   31.4759   16.1711    8.7476
2017  236   18    0 235.7500     0.0000     0.0000   448.2378   480.6556    30.5588   -32.4178    30.6485   -50.0652    43.1717     5.1243     0.0000     0.0000     0.0076     0.0002      -0.007726      -0.003878     0.0102     0.0102     0.0003    1.1506   80.7271  267.6187    0.1472    0.4597    1.0061    0.8359   -1740.758036    0.0000   31.6337   30.6703   16.9109    7.8839
2017  236   19    0 235.7917     0.0000     0.0000   442.7128   476.1825    29.8612   -33.4697    26.6047   -50.1206    38.6892     4.5664     0.0000     0.0000     0.0067     0.0001      -0.006817      -0.002258     0.0079     0.0079     0.0002    1.1551   93.4977  275.2197    0.1472    0.4546    1.0061    0.2682     -86.033453    0.0000   32.3339   30.2913   16.3249    1.9703
2017  236   20    0 235.8333     0.0000     0.0000   438.0809   467.6799    28.4700   -29.5991    22.2890   -48.1316    37.3166     3.5049     0.0000     0.0000     0.0052     0.0000      -0.005196      -0.001870     0.0061     0.0061     0.0002    1.1585  106.5778  283.2125    0.1472    0.5087    1.0061    0.5066    -461.986696    0.0000   29.8015   28.6350   16.1677    4.5219
2017  236   21    0 235.8750     0.0000     0.0000   438.3497   463.6314    27.7787   -25.2817    19.3592   -45.7201    35.9616     3.8361     0.0000     0.0000     0.0056     0.0000      -0.005650      -0.001456     0.0046     0.0046     0.0001    1.1626  118.8701  292.4967    0.1472    0.5667    1.0061    0.1908     -31.311399    0.0000   32.0944   28.3515   16.6224    1.0500
2017  236   22    0 235.9167     0.0000     0.0000   439.9410   460.8613    27.2900   -20.9203    17.9908   -43.1965    36.2213     4.0458     0.0000     0.0000     0.0060     0.0000      -0.005958      -0.001302     0.0033     0.0033     0.0000    1.1673  130.2458  304.3723    0.1472    0.6287    1.0061    0.1500      -8.676813    0.0000   33.4854   27.9943   17.1269    0.4977
2017  236   23    0 235.9583     0.0000     0.0000   439.6631   460.0388    27.1513   -20.3757    17.3242   -42.5403    35.5843     3.9044     0.0000     0.0000     0.0057     0.0000      -0.005750      -0.001224     0.0021     0.0021     0.0000    1.1718  139.8057  320.8027    0.1472    0.6373    1.0061    0.1500      -8.676813    0.0000   33.2328   27.8431   17.1251    0.4977
2017  237    0    0 236.0000     0.0000     0.0000   436.8491   457.4951    26.7388   -20.6459    15.6460   -42.5372    33.4208     4.1164     0.0000     0.2330     0.0061     0.0000       0.226967       0.230466     0.2325     0.2325     0.0003    1.1753  145.8943  343.6325    0.1472    0.6367    1.0059    0.1500      -8.676813    0.0000   32.4446   27.3895   16.7654    0.4977
2017  237    1    0 236.0417     0.0000     0.0000   438.1226   456.7593    26.6000   -18.6367    12.9569   -41.5139    16.4878    19.3463     0.0000     1.3982     0.0285     0.2866       1.083122       1.059579     1.2921     1.2921     0.3359    1.1518  146.5274   10.7155    0.1472    0.6665    1.0053    0.1500      -8.676813    0.0000   29.4138   26.9311   17.0511    0.4977
2017  237    2    0 236.0833     0.0000     0.0000   438.0482   454.3307    26.1800   -16.2825    10.3929   -40.1999     6.1938    28.1166     0.0000     1.3982     0.0414     1.2616       0.095150       0.095354     1.3875     1.3875     1.3625    1.1520  141.4302   34.8479    0.1472    0.7047    1.0053    0.1575     -12.755548    0.0000   27.3672   26.3167   17.2094    1.2331
2017  237    3    0 236.1250     0.0000     0.0000   437.9327   453.5258    26.0413   -15.5932     9.0381   -39.6804   -14.1982    47.3235     0.0000     1.3982     0.0697     1.3255       0.003012       0.003019     1.3905     1.3905     1.4288    1.1520  132.4301   52.5015    0.1472    0.7162    1.0053    0.3227    -146.749061    0.0000   25.3716   25.9354   17.1766    2.6375
