Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  257    1    0 256.0417     0.0000     0.0000   417.5710   437.5569    23.4000   -19.9859    12.1654   -42.6425   -26.3534    61.1755     0.0000     1.8396     0.0898     1.7466       0.003180       0.003104     1.6100     1.6100     1.9073    0.2441  138.8898   10.9484    0.1407    0.6707    1.0574    0.4121    -286.471975    0.0000   22.3763   23.2565   14.5424    3.5015
2017  257    2    0 256.0833     0.0000     0.0000   421.2839   436.9543    23.2612   -15.6705     9.7581   -40.0183   -32.9253    67.0312     0.0000     1.8396     0.0985     1.7398       0.001354       0.001245     1.6113     1.6113     1.9000    0.2439  134.1641   31.3447    0.1407    0.7336    1.0574    0.6536   -1116.070794    0.0000   22.3455   23.1596   15.0867    6.0056
2017  257    3    0 256.1250     0.0000     0.0000   425.7029   435.2367    22.9175    -9.5338     8.4860   -36.5373    -7.0808    42.5704     0.0000     1.8396     0.0626     1.7710       0.006047       0.005920     1.6172     1.6172     1.9335    0.2438  125.9037   47.3853    0.1407    0.8311    1.0574    0.4127    -281.582175    0.0000   22.6585   22.8830   15.7701    3.5031
2017  257    4    0 256.1667     0.0000     0.0000   428.3459   437.2933    23.2612    -8.9475     7.9949   -35.7241    -5.4352    40.2067     0.0000     1.8396     0.0591     1.7805      -0.000037      -0.000159     1.6170     1.6170     1.9436    0.2437  115.4809   59.5644    0.1407    0.8392    1.0574    0.3643    -184.792430    0.0000   23.0331   23.2276   16.1296    3.0037
2017  257    5    0 256.2083     0.0000     0.0000   428.6865   437.6962    23.3300    -9.0097     7.7292   -35.5652    -6.8979    41.1826     0.0000     1.8396     0.0605     1.7797      -0.000614      -0.000738     1.6163     1.6163     1.9427    0.2436  103.8252   69.1561    0.1407    0.8379    1.0574    0.3876    -230.835505    0.0000   23.0535   23.2909   16.1634    3.2540
2017  257    6    0 256.2500     0.0000     0.0000   429.1557   437.7187    23.3300    -8.5630     8.2525   -35.2943   -11.7828    46.7666     0.0000     1.8396     0.0688     1.7719      -0.001116      -0.001250     1.6150     1.6150     1.9344    0.2434   90.6540   77.2480    0.1407    0.8455    1.0574    0.5441    -621.245916    0.0000   22.9537   23.2850   16.2202    4.8780
2017  257    7    0 256.2917     0.0000     0.0000   432.0341   438.6391    23.4687    -6.6051    11.4167   -34.2452    -9.4872    48.5440     0.0000     1.8396     0.0714     1.7696      -0.001451      -0.001592     1.6134     1.6134     1.9320    0.2433   78.4861   84.6587    0.1407    0.8785    1.0574    0.6443    -900.355734    0.0000   23.2023   23.4389   16.6267    5.8765
2017  257    8    0 256.3333     0.0000     0.0000   432.5325   443.7730    24.3712   -11.2405    18.8480   -36.3794   -21.9432    65.9301     0.0000     1.8396     0.0970     1.7482      -0.005650      -0.005755     1.6077     1.6077     1.9090    0.2432   65.5879   92.1292    0.1407    0.7967    1.0574    0.6473    -809.178727    0.0000   23.7554   24.3015   16.6001    5.8789
2017  257    9    0 256.3750     0.0000     0.0000   431.0662   449.2832    25.3463   -18.2169    25.6996   -40.0460   -37.4645    84.9932     0.0000     1.8396     0.1250     1.7221      -0.007557      -0.007608     1.6001     1.6001     1.8811    0.2431   52.7278  100.5784    0.1407    0.6836    1.0574    0.5886    -559.113826    0.0000   24.2210   25.2130   16.1497    5.2583
2017  257   10    0 256.4167     0.0000     0.0000   436.3437   465.7098    28.1225   -29.3661    26.2551   -46.0430   -87.7933   130.7254     0.0000     1.8396     0.1924     1.6634      -0.016266      -0.016212     1.5839     1.5839     1.8181    0.2432   40.2820  111.5791    0.1407    0.5172    1.0574    0.6709    -960.550125    0.0000   25.7109   27.8539   15.9785    6.1332
2017  257   11    0 256.4583     0.0000     0.0000   437.2216   476.9334    30.0000   -39.7118    24.8220   -51.9937  -140.8213   177.9251     0.0000     1.8396     0.2619     1.5895      -0.011836      -0.011687     1.5722     1.5722     1.7389    0.2433   29.0316  128.5901    0.1407    0.3961    1.0574    0.7915   -1832.588338    0.0000   26.5275   29.6358   15.0455    7.3864
2017  257   12    0 256.5000     0.0000     0.0000   439.1215   487.1468    31.6688   -48.0253    25.0474   -57.0064  -143.1506   177.1792     0.0000     1.8396     0.2608     1.5817      -0.002848      -0.002597     1.5696     1.5696     1.7306    0.2436   21.1724  158.6591    0.1407    0.3172    1.0574    0.6280   -1021.314009    0.0000   27.4322   31.1876   14.2618    5.7500
2017  257   13    0 256.5417     0.0000     0.0000   444.6821   496.7990    33.1925   -52.1169    25.2085   -59.8258  -191.9491   224.8665     0.0000     1.8396     0.3311     1.5238      -0.015304      -0.014985     1.5546     1.5546     1.6681    0.2439   21.0479  200.4214    0.1407    0.2800    1.0574    0.8018   -2212.057437    0.0000   28.4497   32.6987   14.1621    7.5000
2017  257   14    0 256.5833     0.0000     0.0000   446.2196   500.7772    33.8200   -54.5576    25.3292   -61.5325  -206.6310   238.9351     0.0000     1.8396     0.3518     1.4996      -0.011750      -0.011395     1.5432     1.5432     1.6421    0.2443   28.7522  230.9260    0.1407    0.2615    1.0574    0.8396   -2667.482905    0.0000   28.8763   33.3114   13.9619    7.8793
2017  257   15    0 256.6250     0.0000     0.0000   445.0436   501.1579    33.8900   -56.1143    25.8204   -62.6210  -271.8099   304.1369     0.0000     1.8396     0.4477     1.4052      -0.013339      -0.012981     1.5302     1.5302     1.5399    0.2446   39.9512  248.1963    0.1407    0.2523    1.0574    1.1979   -7625.367450    0.0000   28.9588   33.4286   13.6714   11.3879
2017  257   16    0 256.6667     0.0000     0.0000   444.5577   500.2689    33.7512   -55.7112    27.0281   -62.6416  -186.4098   220.3682     0.0000     1.8396     0.3244     1.4856       0.029631       0.029993     1.5602     1.5602     1.6273    0.2450   52.3711  259.3080    0.1407    0.2554    1.0574    0.7526   -1875.599467    0.0000   28.8933   33.2315   13.7166    7.0029
2017  257   17    0 256.7083     0.0000     0.0000   442.3438   494.1310    32.7800   -51.7871    28.5578   -60.7419  -172.4002   209.9128     0.0000     1.9729     0.3090     1.6219       0.042103       0.042412     1.6026     1.6026     1.7756    0.2453   65.2077  267.8072    0.1407    0.2846    1.0574    0.7291   -1419.331473    0.0000   28.2023   32.2861   14.0644    6.7500
2017  257   18    0 256.7500     0.0000     0.0000   438.3704   487.1145    31.6700   -48.7441    28.1311   -59.0103  -158.3828   196.7801     0.0000     2.0858     0.2896     1.7901       0.006074       0.006329     1.6090     1.6090     1.9589    0.2456   78.1009  275.3099    0.1407    0.3118    1.0574    0.7049   -1255.633090    0.0000   27.3715   31.1996   14.1454    6.5000
2017  257   19    0 256.7917     0.0000     0.0000   434.4269   480.1661    30.5588   -45.7393    24.4194   -57.2876  -179.0939   215.0617     0.0000     2.0858     0.3164     1.7721      -0.002664      -0.002472     1.6065     1.6065     1.9393    0.2457   90.3153  282.7327    0.1407    0.3414    1.0574    0.9046   -2840.356193    0.0000   26.5552   30.1555   14.1737    8.5139
2017  257   20    0 256.8333     0.0000     0.0000   431.2301   472.8805    29.3725   -41.6504    20.4582   -54.9840  -155.5225   189.3143     0.0000     2.0858     0.2785     1.7992       0.008153       0.008288     1.6148     1.6148     1.9686    0.2459  103.4039  290.8169    0.1407    0.3830    1.0574    0.8655   -2635.369496    0.0000   25.7944   29.0087   14.3411    8.1396
2017  257   21    0 256.8750     0.0000     0.0000   422.3031   463.4107    27.8488   -41.1076    17.7691   -54.4037  -145.1638   176.2290     0.0000     1.9524     0.2590     1.7279      -0.034452      -0.034364     1.5804     1.5804     1.8901    0.2460  115.0506  300.3890    0.1407    0.3987    1.0574    0.8643   -2872.372622    0.0000   24.5175   27.5106   13.6202    8.1386
2017  257   22    0 256.9167     0.0000     0.0000   421.2742   455.6487    26.5300   -34.3746    16.5131   -51.0053  -120.1614   153.3053     0.0000     1.8396     0.2253     1.6069       0.007426       0.007451     1.5879     1.5879     1.7577    0.2460  125.4624  312.5045    0.1407    0.4749    1.0574    0.9036   -3073.995150    0.0000   23.8919   26.2656   14.0734    8.5101
2017  257   23    0 256.9583     0.0000     0.0000   425.4405   445.4142    24.7188   -19.9738    15.9012   -43.3917   -49.5661    88.8853     0.0000     1.8396     0.1307     1.6915       0.017420       0.017353     1.6052     1.6052     1.8486    0.2459  133.7243  328.4047    0.1407    0.6633    1.0574    0.6938   -1146.728305    0.0000   23.4085   24.5758   15.3980    6.3823
2017  258    0    0 257.0000     0.0000     0.0000   429.2718   443.6150    24.3713   -14.3432    14.5442   -39.5806   -32.4820    72.2636     0.0000     1.8757     0.1063     1.7395       0.029960       0.029863     1.6351     1.6351     1.9001    0.2458  138.4969  348.6103    0.1407    0.7473    1.0573    0.6692    -993.947316    0.0000   23.4801   24.2723   16.0874    6.1303
2017  258    1    0 257.0417     0.0000     0.0000   432.3107   441.4199    23.9587    -9.1092    12.8761   -36.3300   -20.9570    61.0539     0.0000     2.0564     0.0898     1.9548       0.011763       0.011634     1.6467     1.6467     2.1348    0.2457  138.5329   10.9448    0.1407    0.8338    1.0570    0.7312   -1282.321283    0.0000   23.4224   23.9012   16.6211    6.7528
2017  258    2    0 257.0833     0.0000     0.0000   432.7014   440.6534    23.8200    -7.9520    10.3281   -35.2250   -15.9123    53.5133     0.0000     2.0564     0.0787     1.9752       0.002420       0.002285     1.6490     1.6490     2.1565    0.2456  133.8247   31.1922    0.1407    0.8540    1.0570    0.6556    -995.093755    0.0000   23.3795   23.7711   16.6967    6.0026
2017  258    3    0 257.1250     0.0000     0.0000   432.4741   438.2723    23.4000    -5.7982     8.9817   -33.9171    -6.5601    43.6608     0.0000     2.0564     0.0642     1.9900       0.002151       0.002005     1.6510     1.6510     2.1723    0.2454  125.5980   47.1592    0.1407    0.8928    1.0570    0.5698    -660.642063    0.0000   23.1992   23.3765   16.6922    5.1265
2017  258    4    0 257.1667     0.0000     0.0000   431.7885   437.4586    23.2612    -5.6700     8.4619   -33.6262    -5.7620    42.1801     0.0000     2.0564     0.0620     1.9942       0.000119      -0.000028     1.6510     1.6510     2.1768    0.2453  115.2078   59.3112    0.1407    0.8954    1.0570    0.5571    -628.694763    0.0000   23.0811   23.2400   16.5974    5.0014
2017  258    5    0 257.2083     0.0000     0.0000   427.8816   434.9562    22.8487    -7.0746     8.1807   -34.2502    -7.0939    42.4502     0.0000     2.0564     0.0624     1.9935       0.000487       0.000342     1.6513     1.6513     2.1760    0.2451  103.5779   68.8927    0.1407    0.8723    1.0570    0.5323    -570.787595    0.0000   22.6203   22.8213   16.0477    4.7519
2017  258    6    0 257.2500     0.0000     0.0000   427.2297   434.5398    22.7800    -7.3101     8.7346   -34.4295    -1.2011    37.0551     0.0000     2.0564     0.0545     2.0000       0.001917       0.001784     1.6531     1.6531     2.1829    0.2450   90.4579   76.9762    0.1407    0.8685    1.0570    0.3540    -182.335311    0.0000   22.7407   22.7762   15.9693    2.8877
2017  258    7    0 257.2917     0.0000     0.0000   427.4101   434.9335    22.8487    -7.5235    12.0836   -34.5570     6.0933    33.0238     0.0000     2.0564     0.0485     2.0089      -0.001110      -0.001202     1.6519     1.6519     2.1925    0.2449   78.2670   84.3731    0.1407    0.8647    1.0570    0.2014     -35.054833    0.0000   23.4618   22.9759   16.0219    1.2536
2017  258    8    0 257.3333     0.0000     0.0000   428.5727   438.0865    23.4000    -9.5137    19.9490   -35.5439   -11.6797    57.6587     0.0000     2.0564     0.0848     1.9788      -0.007270      -0.007391     1.6445     1.6445     2.1603    0.2448   65.3699   91.8200    0.1407    0.8294    1.0570    0.5895    -606.260193    0.0000   23.0664   23.3614   16.0860    5.2648
2017  258    9    0 257.3750     0.0000     0.0000   429.2259   443.2156    24.3012   -13.9896    27.2008   -37.9005   -26.0851    77.1968     0.0000     2.0564     0.1135     1.9461      -0.003313      -0.003401     1.6411     1.6411     2.1254    0.2447   52.5019  100.2323    0.1407    0.7530    1.0570    0.6514    -699.064012    0.0000   23.5779   24.2188   16.0635    5.8796
2017  258   10    0 257.4167     0.0000     0.0000   429.4531   446.4038    24.8575   -16.9507    27.7888   -39.6115   -32.3147    82.7643     0.0000     2.0564     0.1217     1.9390      -0.004340      -0.004403     1.6367     1.6367     2.1177    0.2446   40.0336  111.1842    0.1407    0.7055    1.0570    0.5904    -530.037430    0.0000   23.8944   24.7433   15.9764    5.2571
2017  258   11    0 257.4583     0.0000     0.0000   431.0020   463.0298    27.7100   -32.0278    26.2719   -47.3242   -93.1180   134.6862     0.0000     2.0564     0.1981     1.8753      -0.017095      -0.017037     1.6197     1.6197     2.0494    0.2447   28.7381  128.1744    0.1407    0.4917    1.0570    0.6577    -926.606199    0.0000   25.1150   27.4193   15.1649    6.0021
2017  258   12    0 257.5000     0.0000     0.0000   435.3406   478.9628    30.3513   -43.6221    26.5106   -54.1054  -150.5142   187.5081     0.0000     2.0564     0.2759     1.7953      -0.014851      -0.014670     1.6050     1.6050     1.9637    0.2449   20.8218  158.4938    0.1407    0.3601    1.0570    0.7539   -1593.424570    0.0000   26.5086   29.9422   14.4297    7.0000
2017  258   13    0 257.5417     0.0000     0.0000   438.9211   487.5633    31.7388   -48.6422    26.6810   -57.6069  -177.5625   213.2082     0.0000     2.0564     0.3138     1.7460      -0.003467      -0.003217     1.6018     1.6018     1.9108    0.2451   20.7316  200.8763    0.1407    0.3122    1.0570    0.8032   -2017.830299    0.0000   27.3841   31.2843   14.1433    7.5061
2017  258   14    0 257.5833     0.0000     0.0000   443.7556   495.8920    33.0537   -52.1364    26.8088   -59.9573  -163.1732   197.8030     0.0000     2.0564     0.2912     1.7657      -0.000506      -0.000184     1.6016     1.6016     1.9321    0.2454   28.5350  231.5124    0.1407    0.2807    1.0570    0.6407   -1076.668733    0.0000   28.2801   32.5142   14.0902    5.8750
2017  258   15    0 257.6250     0.0000     0.0000   439.9831   494.4400    32.8487   -54.4569    27.3286   -61.5339  -206.7653   241.1709     0.0000     2.0564     0.3549     1.7096      -0.008181      -0.007863     1.5937     1.5937     1.8716    0.2458   39.7948  248.6936    0.1407    0.2677    1.0570    0.8531   -2543.821395    0.0000   27.9848   32.3505   13.5224    8.0061
2017  258   16    0 257.6667     0.0000     0.0000   439.1310   493.1173    32.6412   -53.9864    28.6069   -61.6079  -160.1992   196.4276     0.0000     2.0564     0.2890     1.7550       0.012314       0.012632     1.6064     1.6064     1.9207    0.2461   52.2428  259.7263    0.1407    0.2718    1.0570    0.6295    -972.932009    0.0000   27.8993   32.0998   13.5376    5.7500
2017  258   17    0 257.7083     0.0000     0.0000   437.5814   487.0767    31.6700   -49.4953    30.2259   -59.4332  -165.3034   205.4672     0.0000     2.2054     0.3023     1.8670       0.036115       0.036374     1.6427     1.6427     2.0430    0.2463   65.0891  268.1758    0.1407    0.3066    1.0570    0.7306   -1322.329127    0.0000   27.3139   31.1985   13.9653    6.7500
2017  258   18    0 257.7500     0.0000     0.0000   431.7790   480.0390    30.5588   -48.2600    29.7743   -58.5849  -160.5108   200.6100     0.0000     2.3316     0.2950     2.0285       0.007980       0.008196     1.6509     1.6509     2.2194    0.2466   77.9805  275.6508    0.1407    0.3225    1.0570    0.7431   -1384.213419    0.0000   26.4017   30.1120   13.6657    6.8750
2017  258   19    0 257.7917     0.0000     0.0000   429.9760   473.6474    29.5113   -43.6714    25.8459   -56.1795  -133.1165   171.4705     0.0000     2.3316     0.2522     2.0717       0.007698       0.007858     1.6588     1.6588     2.2657    0.2467   90.2049  283.0615    0.1407    0.3652    1.0570    0.6679   -1051.402714    0.0000   25.7881   29.0966   14.0169    6.1250
2017  258   20    0 257.8333     0.0000     0.0000   430.2446   469.9440    28.8888   -39.6994    21.6533   -53.8632  -125.9179   161.7350     0.0000     2.3316     0.2379     2.0951      -0.001393      -0.001275     1.6575     1.6575     2.2906    0.2468  103.2500  291.1448    0.1407    0.4038    1.0570    0.6912   -1280.963638    0.0000   25.4606   28.5126   14.4327    6.3777
2017  258   21    0 257.8750     0.0000     0.0000   427.7520   466.1034    28.2613   -38.3513    18.8071   -52.8975  -148.2872   181.6404     0.0000     2.1825     0.2671     1.9553      -0.039892      -0.039806     1.6177     1.6177     2.1383    0.2469  114.8641  300.7212    0.1407    0.4212    1.0570    0.9035   -3056.264787    0.0000   24.9788   27.9314   14.3196    8.5126
2017  258   22    0 257.9167     0.0000     0.0000   431.3201   460.1509    27.2200   -28.8308    17.4777   -48.0241  -103.2733   139.9443     0.0000     2.0564     0.2059     1.8399       0.010534       0.010550     1.6283     1.6283     2.0119    0.2469  125.2314  312.8336    0.1407    0.5306    1.0570    0.8419   -2232.471002    0.0000   24.8324   26.9752   15.4709    7.8851
2017  258   23    0 257.9583     0.0000     0.0000   435.2104   453.8780    26.1100   -18.6676    16.8301   -42.3451   -52.3960    92.9035     0.0000     2.0564     0.1367     1.9074       0.012202       0.012152     1.6404     1.6404     2.0842    0.2469  133.4391  328.6941    0.1407    0.6719    1.0570    0.6696   -1002.096523    0.0000   24.6829   25.9519   16.5982    6.1334
2017  259    0    0 258.0000     0.0000     0.0000   436.8698   447.9618    25.0688   -11.0920    15.2793   -37.7676   -23.0480    65.0029     0.0000     2.0535     0.0957     1.9542       0.003673       0.003574     1.6440     1.6440     2.1341    0.2468  138.1622  348.7830    0.1407    0.7956    1.0569    0.5850    -630.015286    0.0000   24.3737   24.9872   17.1562    5.2550
2017  259    1    0 258.0417     0.0000     0.0000   436.7763   444.7649    24.5100    -7.9885    13.8540   -35.5013   -15.9442    57.3110     0.0000     2.0394     0.0844     1.9540       0.001012       0.000889     1.6449     1.6449     2.1335    0.2467  138.1792   10.9393    0.1407    0.8507    1.0566    0.6334    -809.431079    0.0000   24.0565   24.4586   17.2279    5.7529
2017  259    2    0 258.0833     0.0000     0.0000   436.7288   444.3638    24.4400    -7.6351    11.2903   -34.9077   -13.6485    52.2114     0.0000     2.0394     0.0768     1.9612       0.001304       0.001178     1.6461     1.6461     2.1412    0.2465  133.4884   31.0411    0.1407    0.8571    1.0566    0.5706    -639.416298    0.0000   24.0205   24.3906   17.2302    5.1281
2017  259    3    0 258.1250     0.0000     0.0000   436.7763   444.7649    24.5100    -7.9885     9.4949   -34.9127   -15.2149    51.6339     0.0000     2.0394     0.0760     1.9638      -0.000447      -0.000571     1.6455     1.6455     2.1439    0.2464  125.2952   46.9354    0.1407    0.8507    1.0566    0.5569    -633.475510    0.0000   24.0332   24.4536   17.2283    5.0037
2017  259    4    0 258.1667     0.0000     0.0000   437.0232   446.7734    24.8600    -9.7501     9.3279   -35.7669   -19.7807    55.1253     0.0000     2.0394     0.0811     1.9579       0.000379       0.000267     1.6458     1.6458     2.1376    0.2463  114.9375   59.0603    0.1407    0.8189    1.0566    0.5319    -578.186787    0.0000   24.2199   24.7829   17.2162    4.7553
2017  259    5    0 258.2083     0.0000     0.0000   436.4320   444.3574    24.4412    -7.9254     9.4197   -34.9614    -6.4394    42.8951     0.0000     2.0394     0.0631     1.9724       0.003866       0.003755     1.6495     1.6495     2.1531    0.2462  103.3335   68.6313    0.1407    0.8520    1.0566    0.3542    -181.138770    0.0000   24.1846   24.4044   17.1922    2.8912
2017  259    6    0 258.2500     0.0000     0.0000   434.6671   441.9224    24.0275    -7.2554    10.0711   -34.5353     8.7635    28.5875     0.0000     2.0394     0.0421     1.9939       0.003417       0.003392     1.6529     1.6529     2.1761    0.2462   90.2682   76.7060    0.1407    0.8652    1.0566    0.1588     -12.407820    0.0000   25.3732   24.2114   16.9991    0.6960
2017  259    7    0 258.2917     0.0000     0.0000   436.8922   444.3795    24.4412    -7.4873    12.4678   -34.5908    12.8272    26.7441     0.0000     2.0394     0.0394     2.0006      -0.000553      -0.000512     1.6524     1.6524     2.1831    0.2462   78.0511   84.0887    0.1407    0.8597    1.0566    0.1500      -8.605570    0.0000   26.6073   24.6999   17.2928    0.4859
2017  259    8    0 258.3333     0.0000     0.0000   439.9828   448.5137    25.1388    -8.5309    18.6975   -35.0508     7.2805    37.9369     0.0000     2.0394     0.0559     1.9902      -0.006635      -0.006617     1.6458     1.6458     2.1720    0.2462   65.1555   91.5116    0.1407    0.8390    1.0566    0.1824     -21.351281    0.0000   26.5139   25.3106   17.7001    0.9275
2017  259    9    0 258.3750     0.0000     0.0000   438.6741   456.4802    26.5300   -17.8061    25.2528   -39.7023   -37.5500    84.6991     0.0000     2.0394     0.1247     1.9265      -0.011864      -0.011893     1.6339     1.6339     2.1039    0.2462   52.2801   99.8863    0.1407    0.6813    1.0566    0.5054    -382.191774    0.0000   25.3030   26.3743   17.0519    4.3923
2017  259   10    0 258.4167     0.0000     0.0000   437.6611   461.2753    27.3600   -23.6141    27.4575   -43.1444   -55.7520   102.7398     0.0000     2.0394     0.1513     1.8912      -0.003042      -0.003027     1.6309     1.6309     2.0662    0.2462   39.7897  110.7873    0.1407    0.5937    1.0566    0.5398    -444.706591    0.0000   25.5661   27.1372   16.5306    4.7500
2017  259   11    0 258.4583     0.0000     0.0000   437.8113   471.1523    29.0288   -33.3410    26.6975   -48.4710   -72.2922   114.1198     0.0000     2.0394     0.1680     1.8779      -0.006519      -0.006408     1.6244     1.6244     2.0520    0.2463   28.4492  127.7524    0.1407    0.4656    1.0566    0.4285    -259.804563    0.0000   26.2922   28.6439   15.7101    3.6250
2017  259   12    0 258.5000     0.0000     0.0000   444.6057   485.7159    31.3912   -41.1103    26.8144   -53.0887  -129.1916   167.9845     0.0000     2.0394     0.2474     1.8078      -0.015803      -0.015597     1.6088     1.6088     1.9767    0.2465   20.4748  158.3209    0.1407    0.3728    1.0566    0.6189    -852.517176    0.0000   27.5755   30.9525   15.4677    5.6250
2017  259   13    0 258.5417     0.0000     0.0000   445.3425   491.2513    32.2900   -45.9087    27.0232   -56.1852  -149.2595   186.5592     0.0000     2.0394     0.2747     1.7685      -0.003821      -0.003561     1.6053     1.6053     1.9347    0.2468   20.4188  201.3369    0.1407    0.3280    1.0566    0.6545   -1036.852693    0.0000   28.0287   31.8123   14.9461    6.0000
2017  259   14    0 258.5833     0.0000     0.0000   449.1766   497.0047    33.1912   -47.8280    26.3301   -57.6475  -158.1554   194.3049     0.0000     2.0394     0.2862     1.7557      -0.002512      -0.002210     1.6031     1.6031     1.9210    0.2471   28.3212  232.1001    0.1407    0.3080    1.0566    0.6537   -1073.199370    0.0000   28.6528   32.6829   15.0087    6.0000
2017  259   15    0 258.6250     0.0000     0.0000   447.2694   497.7741    33.3300   -50.5047    25.7288   -59.2544  -166.7881   201.2667     0.0000     2.0394     0.2964     1.7465      -0.003544      -0.003224     1.5999     1.5999     1.9111    0.2474   39.6407  249.1888    0.1407    0.2892    1.0566    0.6651   -1194.386560    0.0000   28.5934   32.8040   14.5254    6.1250
2017  259   16    0 258.6667     0.0000     0.0000   445.4616   497.2603    33.2612   -51.7987    26.4303   -60.1706  -180.1794   214.9815     0.0000     2.0394     0.3165     1.7253      -0.002420      -0.002098     1.5978     1.5978     1.8882    0.2477   52.1160  260.1417    0.1407    0.2814    1.0566    0.7274   -1543.571536    0.0000   28.4784   32.7465   14.2263    6.7500
2017  259   17    0 258.7083     0.0000     0.0000   443.2550   493.3099    32.6400   -50.0549    28.1255   -59.4740  -161.1218   198.6664     0.0000     2.1872     0.2925     1.8495       0.045253       0.045549     1.6433     1.6433     2.0240    0.2480   64.9713  268.5412    0.1407    0.2966    1.0566    0.6671   -1091.985272    0.0000   28.0881   32.1327   14.2959    6.1250
2017  259   18    0 258.7500     0.0000     0.0000   436.3644   484.0305    31.1800   -47.6661    27.3405   -58.2529  -148.8559   186.7833     0.0000     2.3123     0.2748     2.0299       0.007566       0.007798     1.6511     1.6511     2.2205    0.2483   77.8604  275.9884    0.1407    0.3228    1.0566    0.6551   -1012.655038    0.0000   26.9370   30.7038   14.0619    6.0000
2017  259   19    0 258.7917     0.0000     0.0000   434.0048   476.3560    29.9300   -42.3512    23.8833   -55.4874  -119.9389   156.9583     0.0000     2.3123     0.2309     2.0671       0.014252       0.014419     1.6655     1.6655     2.2604    0.2484   90.0946  283.3868    0.1407    0.3733    1.0566    0.5830    -780.677881    0.0000   26.2444   29.4914   14.4654    5.2625
2017  259   20    0 258.8333     0.0000     0.0000   432.1125   467.5497    28.4700   -35.4373    20.7434   -51.6769   -26.1838    63.1669     0.0000     2.3123     0.0929     2.1976       0.021787       0.021985     1.6875     1.6875     2.4002    0.2486  103.0958  291.4687    0.1407    0.4479    1.0566    0.1915     -34.232657    0.0000   26.7605   26.6673   16.2829    3.0362
2017  259   21    0 258.8750     0.0000     0.0000   430.9649   463.8220    27.8487   -32.8571    18.1213   -49.8614   -16.7338    51.8593     0.0000     2.1645     0.0763     2.1316      -0.043434      -0.043262     1.6442     1.6442     2.3265    0.2488  114.6775  301.0486    0.1407    0.4793    1.0566    0.1583     -12.835699    0.0000   26.4533   25.8820   16.5215    3.0362
2017  259   22    0 258.9167     0.0000     0.0000   433.3282   463.1190    27.7100   -29.7908    17.4866   -48.0506   -54.9329    90.6793     0.0000     2.0394     0.1334     1.9173      -0.011397      -0.011344     1.6329     1.6329     2.0941    0.2488  125.0007  313.1568    0.1407    0.5146    1.0566    0.3652    -209.395841    0.0000   25.3785   27.3270   15.6347    3.3800
2017  259   23    0 258.9583     0.0000     0.0000   437.1668   460.0281    27.1513   -22.8613    17.7121   -44.3389   -64.0657   103.2553     0.0000     2.0394     0.1520     1.8877      -0.000350      -0.000358     1.6325     1.6325     2.0626    0.2488  133.1549  328.9768    0.1407    0.6053    1.0566    0.6196    -825.379798    0.0000   25.2742   26.9354   16.5424    5.6324
2017  260    0    0 259.0000     0.0000     0.0000   438.3548   454.4329    26.1800   -16.0781    16.0840   -40.4683   -45.1685    85.6428     0.0000     2.0570     0.1261     1.9125       0.018408       0.018345     1.6509     1.6509     2.0893    0.2488  137.8298  348.9501    0.1407    0.7095    1.0566    0.6571    -933.691817    0.0000   24.9246   26.0397   17.1029    6.0076
2017  260    1    0 259.0417     0.0000     0.0000   440.9190   450.9684    25.5588   -10.0494    14.1812   -36.9103   -27.0482    68.0902     0.0000     2.1453     0.1003     2.0371       0.007965       0.007862     1.6587     1.6587     2.2247    0.2487  137.8287   10.9319    0.1407    0.8107    1.0563    0.6575    -918.758732    0.0000   24.8096   25.4751   17.7081    6.0045
2017  260    2    0 259.0833     0.0000     0.0000   441.7067   447.7994    25.0000    -6.0927    11.5569   -34.3970   -12.5523    52.4135     0.0000     2.1453     0.0772     2.0631       0.005036       0.004909     1.6637     1.6637     2.2525    0.2485  133.1555   30.8913    0.1407    0.8827    1.0563    0.5853    -710.433362    0.0000   24.6363   24.9582   17.9313    5.2650
2017  260    3    0 259.1250     0.0000     0.0000   440.6099   444.9489    24.5100    -4.3389     9.7191   -33.1072     6.1428    32.3446     0.0000     2.1453     0.0476     2.0946       0.003087       0.002999     1.6667     1.6667     2.2861    0.2485  124.9955   46.7139    0.1407    0.9163    1.0563    0.2009     -36.492529    0.0000   25.1200   24.6378   17.8624    1.2536
2017  260    4    0 259.1667     0.0000     0.0000   439.6954   443.3286    24.2325    -3.6332     9.5481   -32.5328     2.7678    35.6800     0.0000     2.1453     0.0525     2.0931      -0.000315      -0.000446     1.6662     1.6662     2.2844    0.2483  114.6701   58.8116    0.1407    0.9300    1.0563    0.3319    -132.742820    0.0000   24.3558   24.2529   17.6905    2.6362
2017  260    5    0 259.2083     0.0000     0.0000   435.1199   435.6916    22.9175    -0.5717     9.6422   -30.8914    11.3249    28.6370     0.0000     2.1453     0.0421     2.1010       0.002223       0.002067     1.6683     1.6683     2.2928    0.2482  103.0921   68.3718    0.1407    0.9891    1.0563    0.3332    -128.223893    0.0000   23.4213   23.0006   17.0130    2.6352
