Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  170   23    0 169.9583     0.0000     0.0000   433.8629   459.7329    27.1513   -25.8700    73.7607   -45.6705    -8.4696   102.0307     0.0000     1.6793     0.1502     1.5334      -0.004284      -0.003808     1.4241     1.4241     1.6534    0.3575  154.8400  288.0013    0.1465    0.5641    0.9254    0.4178    -102.899271    0.0000   26.8281   27.1119   15.9800    2.6410
2017  171    0    0 170.0000     0.0000     0.0000   429.6440   453.8868    26.1800   -24.2428    66.1600   -44.7797    -8.1857    94.8826     0.0000     1.6534     0.1396     1.5299      -0.016101      -0.015719     1.4084     1.4084     1.6497    0.3578  166.0438  314.7451    0.1465    0.5925    0.9254    0.4573    -138.308015    0.0000   25.8745   26.1451   15.6147    3.0061
2017  171    1    0 170.0417     0.0000     0.0000   427.7972   450.2201    25.5588   -22.4229    52.7225   -43.7495    -8.7896    82.8386     0.0000     1.5237     0.1218     1.4069      -0.005016      -0.004710     1.4037     1.4037     1.5168    0.3582  168.9838   22.5793    0.1465    0.6211    0.9254    0.4512    -156.292850    0.0000   25.2255   25.5213   15.5156    3.0066
2017  171    2    0 170.0833     0.0000     0.0000   427.2773   447.4008    25.0700   -20.1235    42.2896   -42.4501    -8.1548    72.7711     0.0000     1.5237     0.1070     1.4139       0.002826       0.003069     1.4067     1.4067     1.5242    0.3584  159.6558   64.2738    0.1465    0.6561    0.9254    0.4460    -174.152053    0.0000   24.7564   25.0353   15.5759    3.0061
2017  171    3    0 170.1250     0.0000     0.0000   427.5377   447.0157    25.0000   -19.4780    36.7766   -41.9468    -9.7757    69.0211     0.0000     1.5237     0.1015     1.4215       0.000762       0.000984     1.4077     1.4077     1.5323    0.3586  147.3121   79.8751    0.1465    0.6657    0.9254    0.4429    -186.617112    0.0000   24.6207   24.9584   15.6392    3.0073
2017  171    4    0 170.1667     0.0000     0.0000   429.3578   446.7140    24.9300   -17.3562    34.6482   -40.8056    -6.8636    64.9611     0.0000     1.5237     0.0955     1.4266       0.001547       0.001743     1.4095     1.4095     1.5377    0.3588  134.4403   89.0069    0.1465    0.6969    0.9254    0.4421    -189.637163    0.0000   24.6633   24.9008   15.9494    3.0051
2017  171    5    0 170.2083     0.0000     0.0000   429.8772   444.7539    24.5800   -14.8767    33.4967   -39.4066    -3.9923    62.0191     0.0000     1.5237     0.0912     1.4330      -0.000533      -0.000381     1.4091     1.4091     1.5445    0.3590  121.5189   96.1438    0.1465    0.7365    0.9254    0.4847    -259.467132    0.0000   24.4380   24.5656   16.1011    3.3770
2017  171    6    0 170.2500     0.0000     0.0000   432.9774   447.3048    25.0000   -14.3274    35.7647   -38.9151   -15.3028    75.6552     0.0000     1.5237     0.1113     1.4178      -0.005361      -0.005232     1.4039     1.4039     1.5283    0.3591  108.7717  102.7371    0.1465    0.7425    0.9254    0.7444    -881.772764    0.0000   24.5860   24.9657   16.4938    5.6281
2017  171    7    0 170.2917     0.0000     0.0000   434.8225   451.7931    25.7675   -16.9706    49.4775   -40.1122   -19.0751    91.6942     0.0000     1.5237     0.1350     1.3958      -0.007003      -0.006804     1.3971     1.3971     1.5049    0.3593   96.3537  109.5272    0.1465    0.6971    0.9254    0.7792    -832.663485    0.0000   25.2647   25.7260   16.6016    5.8787
2017  171    8    0 170.3333     0.0000     0.0000   441.3536   463.8091    27.7800   -22.4555    81.6832   -42.9346   -18.4998   120.6620     0.0000     1.3955     0.1777     1.2734      -0.055577      -0.055164     1.3419     1.3419     1.3733    0.3597   84.2450  117.0921    0.1465    0.6041    0.9254    0.7049    -438.244743    0.0000   27.2583   27.7336   17.0349    5.1297
2017  171    9    0 170.3750     0.0000     0.0000   445.4167   476.7504    29.9313   -31.3337   111.3767   -47.7120   -30.1846   157.9395     0.0000     1.2870     0.2327     1.0805      -0.026155      -0.025464     1.3164     1.3164     1.1661    0.3604   73.2938  126.0238    0.1465    0.4774    0.9254    0.7144    -358.097797    0.0000   29.0889   29.8553   16.6504    5.1326
2017  171   10    0 170.4167     0.0000     0.0000   449.8775   487.0445    31.6000   -37.1670   113.7842   -51.2667   -55.2858   183.1697     0.0000     1.2870     0.2700     1.0291      -0.012057      -0.011204     1.3052     1.3052     1.1113    0.3612   63.6015  137.0096    0.1465    0.4040    0.9254    0.7998    -507.086029    0.0000   30.1634   31.4779   16.3905    5.8857
2017  171   11    0 170.4583     0.0000     0.0000   452.3710   494.8152    32.8488   -42.4441   107.5734   -54.4295   -76.1984   195.7572     0.0000     1.2870     0.2885     1.0069      -0.008399      -0.007408     1.2978     1.2978     1.0876    0.3622   55.9390  150.7195    0.1465    0.3488    0.9254    0.8112    -566.793721    0.0000   30.8718   32.6825   15.9215    6.0143
2017  171   12    0 170.5000     0.0000     0.0000   455.7022   504.0013    34.3025   -48.2991   108.5504   -57.8351   -95.6763   213.7626     0.0000     1.2870     0.3151     0.9831      -0.011133      -0.009955     1.2879     1.2879     1.0621    0.3634   51.2641  167.2607    0.1465    0.2958    0.9254    0.8249    -607.223296    0.0000   31.8364   34.0969   15.3818    6.1393
2017  171   13    0 170.5417     0.0000     0.0000   456.2318   508.3959    35.0000   -52.1641   109.2482   -60.2840  -111.5521   228.9202     0.0000     1.2870     0.3374     0.9559      -0.006266      -0.004994     1.2829     1.2829     1.0329    0.3647   50.4231  185.4226    0.1465    0.2669    0.9254    0.8826    -750.613868    0.0000   32.2486   34.7774   14.8812    6.6391
2017  171   14    0 170.5833     0.0000     0.0000   458.2540   512.0245    35.5588   -53.7705   109.7716   -61.4683   -98.4284   215.8977     0.0000     1.2870     0.3182     0.9675       0.001371       0.002752     1.2856     1.2856     1.0454    0.3661   53.5995  202.8755    0.1465    0.2543    0.9254    0.7528    -467.035316    0.0000   32.8371   35.3213   14.8157    5.5000
2017  171   15    0 170.6250     0.0000     0.0000   457.4672   514.1587    35.9025   -56.6914   111.9000   -63.1646  -124.5128   242.8861     0.0000     1.2870     0.3579     0.9423      -0.013153      -0.011741     1.2739     1.2739     1.0182    0.3675   60.1535  217.7967    0.1465    0.2366    0.9254    0.8974    -784.121123    0.0000   32.8536   35.6574   14.3407    6.7635
2017  171   16    0 170.6667     0.0000     0.0000   454.1485   508.7188    35.0688   -54.5703   117.1339   -62.3723  -112.4991   237.4350     0.0000     1.2870     0.3498     0.9349       0.002279       0.003599     1.2775     1.2775     1.0104    0.3688   69.1138  229.8399    0.1465    0.2527    0.9254    0.9142    -779.565544    0.0000   32.3593   34.8520   14.4296    6.8911
2017  171   17    0 170.7083     0.0000     0.0000   450.9249   504.6123    34.4412   -53.6874   123.7635   -61.8700   -98.3036   230.2497     0.0000     2.5692     0.3391     1.8977       0.332293       0.333596     1.6111     1.6111     2.0502    0.3701   79.6410  239.5420    0.1465    0.2613    0.9254    0.7869    -479.171522    0.0000   31.8054   34.2120   14.3497    5.7570
2017  171   18    0 170.7500     0.0000     0.0000   446.8682   500.5266    33.8200   -53.6584   121.9142   -61.8142   -94.0765   224.1464     0.0000     3.6541     0.3300     3.3086       0.015453       0.016783     1.6279     1.6279     3.5694    0.3714   90.6225  247.6036    0.1465    0.2651    0.9254    0.5447    -159.786723    0.0000   30.6321   33.4714   14.1162    3.6250
2017  171   19    0 170.7917     0.0000     0.0000   444.5957   493.5497    32.7100   -48.9541   105.8288   -59.4980  -108.3543   224.7270     0.0000     3.6541     0.3309     3.3224       0.000748       0.001837     1.6297     1.6297     3.5835    0.3725  103.6236  254.6624    0.1465    0.3023    0.9254    0.6674    -328.155598    0.0000   29.4774   32.4076   14.5301    4.7500
2017  171   20    0 170.8333     0.0000     0.0000   443.4559   484.1560    31.1800   -40.7001    88.6617   -55.0759   -99.0902   202.1277     0.0000     3.6541     0.2977     3.3553       0.001068       0.001889     1.6316     1.6316     3.6184    0.3733  116.2489  261.2955    0.1465    0.3759    0.9254    0.7338    -496.879123    0.0000   28.4163   30.9377   15.4478    5.3766
2017  171   21    0 170.8750     0.0000     0.0000   437.2342   476.3047    29.9300   -39.0705    77.0076   -53.6833  -113.3247   204.9451     0.0000     2.5001     0.3017     2.4262      -0.227719      -0.227064     1.4045     1.4045     2.6163    0.3740  129.1151  268.1401    0.1465    0.3997    0.9254    0.9479   -1187.323228    0.0000   27.3071   29.7267   15.0675    7.2646
2017  171   22    0 170.9167     0.0000     0.0000   432.4547   467.3817    28.4700   -34.9270    71.5644   -51.3506   -57.8343   145.8223     0.0000     1.5237     0.2145     1.3326      -0.023395      -0.022847     1.3817     1.3817     1.4377    0.3745  142.0281  276.2596    0.1465    0.4510    0.9254    0.7280    -563.004375    0.0000   26.8682   28.3318   15.0545    5.3884
2017  171   23    0 170.9583     0.0000     0.0000   430.4236   463.2114    27.7787   -32.7877    68.9126   -49.9343   -46.8585   132.9175     0.0000     1.5237     0.1955     1.3272       0.000982       0.001470     1.3831     1.3831     1.4321    0.3750  154.6737  288.3759    0.1465    0.4787    0.9254    0.6983    -499.618861    0.0000   26.4365   27.6606   15.0481    5.1371
2017  172    0    0 171.0000     0.0000     0.0000   429.0796   459.8858    27.2213   -30.8061    62.9982   -48.7261   -49.1225   130.0407     0.0000     1.5508     0.1913     1.3369       0.022657       0.023074     1.4062     1.4062     1.4425    0.3755  165.8324  315.1268    0.1465    0.5050    0.9254    0.7682    -707.406479    0.0000   25.9068   27.1114   15.0756    5.7600
2017  172    1    0 171.0417     0.0000     0.0000   429.5359   456.7026    26.6688   -27.1667    55.6234   -46.7240   -35.4840   110.6648     0.0000     1.6863     0.1628     1.5057       0.017749       0.018107     1.4243     1.4243     1.6243    0.3758  168.7996   21.8552    0.1465    0.5520    0.9254    0.6648    -497.971356    0.0000   25.6204   26.5754   15.4176    4.8851
2017  172    2    0 171.0833     0.0000     0.0000   429.1222   453.4622    26.1112   -24.3400    44.6166   -45.0305   -20.5369    85.8439     0.0000     1.6863     0.1263     1.5525       0.007514       0.007831     1.4322     1.4322     1.6740    0.3761  159.5858   63.6409    0.1465    0.5917    0.9254    0.4747    -210.099409    0.0000   25.3503   26.0302   15.5852    3.2500
2017  172    3    0 171.1250     0.0000     0.0000   428.1111   450.2368    25.5588   -22.1257    38.8002   -43.6863   -15.9700    76.3309     0.0000     1.6863     0.1123     1.5717       0.002319       0.002585     1.4347     1.4347     1.6943    0.3764  147.2772   79.4515    0.1465    0.6252    0.9254    0.4435    -183.828998    0.0000   24.9377   25.4903   15.6083    3.0000
2017  172    4    0 171.1667     0.0000     0.0000   429.4111   447.1158    25.0000   -17.7046    36.5547   -41.2762    -5.3465    65.4726     0.0000     1.6863     0.0963     1.5856       0.004361       0.004572     1.4393     1.4393     1.7090    0.3766  134.4134   88.6846    0.1465    0.6914    0.9254    0.4018    -143.772341    0.0000   24.7933   24.9776   15.9882    2.6417
2017  172    5    0 171.2083     0.0000     0.0000   429.3616   444.3299    24.5100   -14.9683    35.3398   -39.5643    16.8801    43.0558     0.0000     1.6863     0.0633     1.6160       0.006951       0.007406     1.4467     1.4467     1.7412    0.3771  121.4890   95.8741    0.1465    0.7355    0.9254    0.1699     -12.285573    0.0000   27.0133   24.8443   16.1803    0.6200
2017  172    6    0 171.2500     0.0000     0.0000   430.0772   445.1562    24.6488   -15.0790    37.7326   -39.3284    15.4447    46.5374     0.0000     1.6863     0.0684     1.6250      -0.007190      -0.006741     1.4400     1.4400     1.7506    0.3775  108.7324  102.4955    0.1465    0.7329    0.9254    0.1997     -24.481871    0.0000   26.9901   24.9517   16.2526    0.8628
2017  172    7    0 171.2917     0.0000     0.0000   435.5324   453.8007    26.1100   -18.2683    52.1999   -40.8221   -14.6138    89.3676     0.0000     1.6863     0.1315     1.5686      -0.013837      -0.013586     1.4264     1.4264     1.6907    0.3778   96.2980  109.2998    0.1465    0.6754    0.9254    0.6090    -395.930587    0.0000   25.6654   26.0692   16.6883    4.3922
2017  172    8    0 171.3333     0.0000     0.0000   441.0246   463.7792    27.7788   -22.7546    86.1777   -43.1809   -19.6869   126.2910     0.0000     1.5444     0.1860     1.4169      -0.058545      -0.058128     1.3683     1.3683     1.5280    0.3782   84.1723  116.8706    0.1465    0.6001    0.9254    0.7211    -440.960109    0.0000   27.2332   27.7307   17.0362    5.2547
2017  172    9    0 171.3750     0.0000     0.0000   440.9045   474.0048    29.5113   -33.1003   117.5050   -48.5984   -49.0185   182.0215     0.0000     1.4243     0.2680     1.1890      -0.032759      -0.032114     1.3361     1.3361     1.2834    0.3788   73.1938  125.8044    0.1465    0.4630    0.9254    0.9175    -726.827186    0.0000   28.3665   29.4198   16.0585    6.8818
2017  172   10    0 171.4167     0.0000     0.0000   439.4217   486.4873    31.5988   -47.0656   120.0450   -56.2290   -97.3016   226.5100     0.0000     1.4243     0.3334     1.1091      -0.018181      -0.017256     1.3189     1.3189     1.1980    0.3797   63.4689  136.7958    0.1465    0.3244    0.9254    1.0036    -983.665596    0.0000   29.4280   31.4312   14.3409    7.6363
2017  172   11    0 171.4583     0.0000     0.0000   434.3826   496.4057    33.2612   -62.0231   113.4924   -64.7526  -118.5121   234.7340     0.0000     1.4243     0.3452     1.0856      -0.006493      -0.005269     1.3136     1.3136     1.1729    0.3810   55.7689  150.5268    0.1465    0.2236    0.9254    0.8536    -678.004346    0.0000   30.2630   33.0148   12.1914    6.3792
2017  172   12    0 171.5000     0.0000     0.0000   435.4857   503.3576    34.3712   -67.8720   114.5232   -68.9205  -140.5512   256.1229     0.0000     1.4243     0.3766     1.0592      -0.011416      -0.010046     1.3036     1.3036     1.1445    0.3823   51.0582  167.1198    0.1465    0.1915    0.9254    0.9114    -831.164393    0.0000   30.9675   34.0998   11.5495    6.8885
2017  172   13    0 171.5417     0.0000     0.0000   433.4625   506.7488    34.9300   -73.2863   115.2594   -72.3243  -153.9082   268.2056     0.0000     1.4243     0.3942     1.0384      -0.008273      -0.006807     1.2968     1.2968     1.1222    0.3838   50.1941  185.3630    0.1465    0.1682    0.9254    0.9402    -924.304888    0.0000   31.2740   34.6423   10.8002    7.1370
2017  172   14    0 171.5833     0.0000     0.0000   427.5640   507.7494    35.1388   -80.1854   115.8116   -76.3517  -182.4011   294.3790     0.0000     1.4243     0.4323     1.0077      -0.015731      -0.014207     1.2826     1.2826     1.0891    0.3853   53.3666  202.8993    0.1465    0.1436    0.9254    1.0577   -1349.771330    0.0000   31.1537   34.8390    9.7042    8.1439
2017  172   15    0 171.6250     0.0000     0.0000   431.9374   512.3620    35.8325   -80.4246   118.0572   -77.0862  -208.5000   323.2187     0.0000     1.4243     0.4749     0.9617      -0.012221      -0.010648     1.2719     1.2719     1.0395    0.3869   59.9312  217.8806    0.1465    0.1412    0.9254    1.2379   -2102.839770    0.0000   31.7706   35.5430    9.8915    9.6402
2017  172   16    0 171.6667     0.0000     0.0000   425.0535   506.3078    34.9300   -81.2544   123.5790   -77.6990  -194.6658   314.6894     0.0000     1.4243     0.4621     0.9623      -0.000087       0.001420     1.2733     1.2733     1.0403    0.3884   68.9082  229.9594    0.1465    0.1406    0.9254    1.2091   -1862.141877    0.0000   31.0776   34.6529    9.4680    9.3900
